Date,Open,High,Low,Close
2011-03-18,147.85,147.85,147.85,147.85
2011-03-21,150.79,150.79,150.79,150.79
2011-03-22,150.15,150.15,150.15,150.15
2011-03-23,149.84,149.84,149.84,149.84
2011-03-24,151.72,151.72,151.72,151.72
2011-03-25,154.0,154.0,154.0,154.0
2011-03-28,153.08,153.08,153.08,153.08
2011-03-29,153.31,153.31,153.31,153.31
2011-03-30,154.74,154.74,154.74,154.74
2011-03-31,155.31,155.31,155.31,155.31
2011-04-01,157.13,157.13,157.13,157.13
2011-04-04,157.31,157.31,157.31,157.31
2011-04-05,157.91,157.91,157.91,157.91
2011-04-06,157.75,157.75,157.75,157.75
2011-04-07,158.19,158.19,158.19,157.41
2011-04-08,156.53,156.53,156.53,156.53
2011-04-11,155.49,155.49,155.49,155.49
2011-04-12,152.62,152.62,152.62,152.62
2011-04-13,153.24,153.24,153.24,153.24
2011-04-14,152.4,152.4,152.4,152.4
2011-04-15,154.38,154.38,154.38,154.38
2011-04-18,151.77,151.77,151.77,151.77
2011-04-19,152.09,152.09,152.09,152.09
2011-04-20,155.76,155.76,155.76,155.76
2011-04-21,156.64,156.64,156.64,156.64
2011-04-26,158.91,158.91,158.91,158.91
2011-04-27,158.27,158.27,158.27,158.27
2011-04-28,160.1,160.1,160.1,160.1
2011-05-03,157.78,157.78,157.78,157.78
2011-05-04,157.29,157.29,157.29,155.45
2011-05-05,155.53,155.53,155.53,155.53
2011-05-06,157.9,157.9,157.9,157.9
2011-05-09,156.68,156.68,156.68,156.68
2011-05-10,158.91,158.91,158.91,158.91
2011-05-11,158.57,158.57,158.57,158.57
2011-05-12,157.76,157.76,157.76,157.76
2011-05-13,157.13,157.13,157.13,157.13
2011-05-16,156.57,156.57,156.57,156.57
2011-05-17,153.2,153.2,153.2,153.2
2011-05-18,155.02,155.02,155.02,155.02
2011-05-19,155.5,155.5,155.5,155.5
2011-05-20,154.94,154.94,154.94,154.94
2011-05-23,153.0,153.0,153.0,153.0
2011-05-24,152.72,152.72,152.72,152.72
2011-05-25,153.59,153.59,153.59,153.59
2011-05-26,154.13,154.13,154.13,154.13
2011-05-27,156.7,156.7,156.7,156.7
2011-05-31,157.37,157.37,157.37,157.37
2011-06-01,156.47,156.47,156.47,156.47
2011-06-02,153.31,153.31,153.31,153.31
2011-06-03,152.11,152.11,152.11,152.11
2011-06-06,150.84,150.84,150.84,150.84
2011-06-07,150.12,150.12,150.12,150.12
2011-06-08,148.43,148.43,148.43,148.43
2011-06-09,148.59,148.59,148.59,148.59
2011-06-10,146.57,146.57,146.57,146.57
2011-06-13,146.66,146.66,146.66,146.66
2011-06-14,148.51,148.51,148.51,148.51
2011-06-15,147.8,147.8,147.8,147.8
2011-06-16,147.23,147.23,147.23,147.23
2011-06-17,147.66,147.66,147.66,147.66
2011-06-20,147.4,147.4,147.4,147.4
2011-06-21,150.74,150.74,150.74,150.74
2011-06-22,151.62,151.62,151.62,151.62
2011-06-23,148.01,148.01,148.01,148.01
2011-06-24,149.76,149.76,149.76,149.76
2011-06-27,149.7,149.7,149.7,149.7
2011-06-28,150.06,150.06,150.06,151.32
2011-06-29,153.34,153.34,153.34,153.34
2011-06-30,155.04,155.04,155.04,155.04
2011-07-01,156.68,156.68,156.68,156.62
2011-07-04,157.61,157.61,157.61,157.68
2011-07-05,156.89,156.89,156.89,157.03
2011-07-06,157.78,157.78,157.78,157.78
2011-07-07,160.67,160.67,160.67,160.67
2011-07-08,158.35,158.35,158.35,158.35
2011-07-11,156.47,156.47,156.47,156.47
2011-07-12,156.12,156.12,156.12,156.12
2011-07-13,157.88,157.88,157.88,157.88
2011-07-14,155.32,155.32,155.32,155.32
2011-07-15,154.22,154.22,154.22,154.22
2011-07-18,152.12,152.12,152.12,152.12
2011-07-19,154.69,154.69,154.69,154.69
2011-07-20,154.85,154.85,154.85,154.85
2011-07-21,157.0,157.0,157.0,156.74
2011-07-22,156.42,156.42,156.42,156.42
2011-07-25,156.71,156.71,156.71,156.71
2011-07-26,155.46,155.46,155.46,155.46
2011-07-27,152.01,152.01,152.01,152.01
2011-07-28,151.94,151.94,151.94,151.94
2011-07-29,149.59,149.59,149.59,149.59
2011-08-01,150.65,150.65,148.25,148.16
2011-08-02,146.68,146.68,146.68,146.68
2011-08-03,143.23,143.71,143.23,142.78
2011-08-04,139.29,139.29,139.29,139.29
2011-08-05,132.72,132.72,132.72,132.72
2011-08-08,128.15,128.15,128.15,128.15
2011-08-09,124.09,124.09,124.09,126.03
2011-08-10,125.93,125.93,125.93,124.5
2011-08-11,126.54,126.54,126.54,126.54
2011-08-12,130.5,130.5,130.5,130.5
2011-08-15,132.51,132.51,132.51,132.51
2011-08-16,133.4,133.4,133.4,133.4
2011-08-17,133.22,133.22,133.22,133.22
2011-08-18,128.14,128.14,128.14,125.76
2011-08-19,124.42,124.42,124.42,124.42
2011-08-22,122.33,122.33,122.33,122.33
2011-08-23,123.69,123.69,123.69,123.69
2011-08-24,127.87,127.87,127.87,127.87
2011-08-25,127.83,127.83,127.83,127.83
2011-08-26,126.56,127.93,126.56,127.66
2011-08-30,134.72,134.72,134.72,135.38
2011-08-31,136.62,137.28,136.62,136.56
2011-09-01,135.66,135.66,135.66,136.03
2011-09-02,133.14,133.14,133.14,131.54
2011-09-05,125.77,125.77,125.77,125.77
2011-09-06,124.95,126.2,124.95,126.75
2011-09-07,131.52,131.52,131.52,132.14
2011-09-08,133.81,133.81,133.81,133.81
2011-09-09,129.71,129.71,129.71,128.82
2011-09-12,126.42,126.42,126.42,127.34
2011-09-13,128.78,128.78,128.78,128.78
2011-09-14,131.15,131.15,131.15,131.15
2011-09-15,133.2,133.2,133.2,133.2
2011-09-16,134.16,134.16,134.16,134.16
2011-09-19,132.16,132.16,132.16,132.16
2011-09-20,133.38,133.38,132.55,134.31
2011-09-21,131.03,131.03,131.02,129.82
2011-09-22,121.42,123.42,121.42,122.66
2011-09-23,121.43,121.43,121.43,123.74
2011-09-26,124.31,124.31,124.31,123.83
2011-09-27,129.97,129.97,129.97,129.97
2011-09-28,126.57,126.57,126.57,126.57
2011-09-29,124.88,124.88,124.88,124.88
2011-09-30,123.0,123.0,123.0,124.19
2011-10-03,121.31,121.31,121.31,121.07
2011-10-04,116.56,116.56,116.56,116.56
2011-10-05,120.76,122.3,120.76,122.3
2011-10-06,124.63,125.84,124.63,125.53
2011-10-07,126.54,126.54,126.54,125.7
2011-10-10,127.29,127.29,127.29,128.47
2011-10-11,129.21,129.21,129.21,129.21
2011-10-12,129.22,129.22,129.22,131.95
2011-10-13,129.54,129.54,129.54,129.54
2011-10-14,132.15,132.15,132.15,132.15
2011-10-17,131.79,131.79,131.79,131.79
2011-10-18,130.54,130.54,130.54,130.54
2011-10-19,133.28,133.28,133.28,133.28
2011-10-20,129.64,129.64,129.64,129.64
2011-10-21,134.18,134.18,134.18,134.18
2011-10-24,137.74,137.74,137.74,137.74
2011-10-25,135.94,136.63,135.94,136.8
2011-10-26,134.23,134.23,134.23,135.15
2011-10-27,141.6,141.6,141.6,141.09
2011-10-28,143.99,143.99,143.99,143.99
2011-10-31,140.81,140.81,140.81,140.81
2011-11-01,134.28,135.45,134.28,134.86
2011-11-02,137.74,137.74,137.74,137.74
2011-11-03,137.02,137.02,137.02,140.27
2011-11-04,140.05,140.05,140.05,140.63
2011-11-07,139.38,139.38,139.38,139.38
2011-11-08,139.81,139.81,139.81,139.81
2011-11-09,139.1,139.1,139.1,139.12
2011-11-10,136.23,136.23,136.23,137.12
2011-11-11,140.82,140.82,140.82,140.82
2011-11-14,139.62,139.62,139.62,139.62
2011-11-15,137.88,137.88,137.88,137.97
2011-11-16,138.55,138.55,138.55,140.41
2011-11-17,136.97,136.97,136.97,138.16
2011-11-18,136.0,136.0,136.0,136.0
2011-11-21,132.87,132.93,132.87,132.31
2011-11-22,132.95,132.95,132.95,131.79
2011-11-23,128.76,128.76,128.76,128.76
2011-11-24,128.99,128.99,128.17,127.96
2011-11-25,128.72,128.72,128.72,128.72
2011-11-28,130.43,131.34,130.43,132.81
2011-11-29,132.47,132.47,132.47,132.47
2011-11-30,136.18,137.48,136.18,137.72
2011-12-01,139.03,139.03,139.03,138.44
2011-12-02,138.48,138.48,138.48,140.16
2011-12-05,141.57,141.57,141.57,141.57
2011-12-06,140.06,140.06,140.06,140.06
2011-12-07,139.55,139.55,138.06,139.25
2011-12-08,138.15,138.15,138.15,137.84
2011-12-09,139.1,139.1,139.1,139.1
2011-12-12,136.97,136.97,136.97,136.97
2011-12-13,139.25,139.25,139.25,137.57
2011-12-14,132.68,132.68,132.68,132.68
2011-12-15,133.85,133.85,133.85,133.85
2011-12-16,135.94,135.94,135.94,135.94
2011-12-19,134.52,134.52,134.52,134.52
2011-12-20,137.19,137.19,137.19,137.19
2011-12-21,136.21,136.21,136.21,136.21
2011-12-22,138.79,138.79,138.79,138.79
2011-12-23,140.31,140.31,140.31,140.31
2011-12-28,138.38,138.38,138.38,138.38
2011-12-29,139.44,139.44,139.44,139.44
2011-12-30,139.87,139.87,139.87,139.87
2012-01-03,142.06,142.06,142.06,142.06
2012-01-04,139.88,139.88,139.88,139.88
2012-01-05,139.78,139.78,139.78,139.78
2012-01-06,141.4,141.4,141.4,141.4
2012-01-09,140.75,140.75,140.75,140.75
2012-01-10,143.78,143.78,143.78,143.78
2012-01-11,143.09,143.09,143.09,143.09
2012-01-12,143.92,143.92,143.92,143.92
2012-01-13,143.53,143.53,143.53,143.53
2012-01-16,144.72,144.72,144.72,144.72
2012-01-17,144.56,144.56,144.56,144.56
2012-01-18,145.1,145.1,145.1,145.1
2012-01-19,147.4,147.4,147.4,147.4
2012-01-20,146.51,146.51,146.51,147.17
2012-01-23,147.9,147.9,147.9,147.44
2012-01-24,147.63,147.63,147.63,147.63
2012-01-25,148.12,148.12,148.12,148.12
2012-01-26,149.23,149.23,149.23,149.23
2012-01-27,149.53,149.53,149.53,149.53
2012-01-30,148.72,148.72,148.72,148.72
2012-01-31,148.06,148.06,148.06,148.06
2012-02-01,150.97,150.97,150.97,150.97
2012-02-02,152.44,152.44,152.44,152.44
2012-02-03,154.35,154.35,154.35,155.14
2012-02-06,154.9,154.9,154.9,154.9
2012-02-07,155.47,155.47,155.47,155.47
2012-02-08,154.44,154.44,154.44,154.44
2012-02-09,154.97,154.97,154.8,154.81
2012-02-10,153.44,153.44,153.44,153.44
2012-02-13,154.99,155.23,154.54,154.64
2012-02-14,154.37,154.37,154.37,154.19
2012-02-15,155.79,155.79,155.79,155.07
2012-02-16,155.08,155.47,153.04,155.59
2012-02-17,156.22,156.22,156.22,156.22
2012-02-20,157.05,157.05,157.05,157.05
2012-02-21,156.61,156.61,156.61,156.61
2012-02-22,154.91,154.91,154.91,154.91
2012-02-23,156.12,156.12,156.12,156.12
2012-02-24,156.56,156.56,156.56,156.56
2012-02-27,156.65,156.65,156.65,156.65
2012-02-28,156.81,156.81,156.81,156.81
2012-02-29,154.42,154.42,154.42,154.42
2012-03-01,155.55,155.55,155.55,155.55
2012-03-02,154.97,154.97,154.97,154.97
2012-03-05,152.88,152.88,152.86,152.94
2012-03-06,150.49,150.49,150.49,150.49
2012-03-07,151.29,151.29,151.29,151.29
2012-03-08,152.96,152.96,152.96,152.96
2012-03-09,155.72,155.72,155.72,155.72
2012-03-12,154.75,154.75,154.75,154.75
2012-03-13,156.19,156.19,156.19,156.19
2012-03-14,156.84,156.84,156.84,156.84
2012-03-15,157.73,157.73,157.73,157.73
2012-03-16,158.36,158.36,158.36,158.36
2012-03-19,159.3,159.3,159.3,159.3
2012-03-20,157.16,157.47,157.16,156.94
2012-03-21,158.24,158.24,158.24,158.24
2012-03-22,156.13,156.41,156.13,155.78
2012-03-23,156.13,156.13,156.13,156.13
2012-03-26,159.71,159.71,159.71,159.71
2012-03-27,159.63,159.63,159.63,159.63
2012-03-28,157.78,157.78,157.78,157.78
2012-03-29,156.01,156.01,156.01,156.01
2012-03-30,158.13,158.13,158.13,158.13
2012-04-02,158.51,158.51,158.51,158.51
2012-04-03,159.11,159.11,159.11,158.9
2012-04-04,157.75,157.75,155.77,155.6
2012-04-05,156.03,156.03,156.03,156.03
2012-04-10,153.0,153.0,153.0,151.23
2012-04-11,151.44,151.44,151.44,151.44
2012-04-12,153.9,153.9,153.9,153.9
2012-04-13,152.43,152.43,152.43,152.43
2012-04-16,151.97,151.97,151.97,151.97
2012-04-17,154.88,154.88,154.88,154.88
2012-04-18,153.43,154.19,153.41,153.56
2012-04-19,152.93,154.89,152.93,154.49
2012-04-20,154.65,154.65,154.65,154.65
2012-04-23,150.78,150.78,150.78,150.78
2012-04-24,152.84,152.84,152.84,152.84
2012-04-25,154.22,154.22,154.22,154.22
2012-04-26,155.81,155.81,155.81,155.81
2012-04-27,156.82,156.82,156.82,156.82
2012-04-30,156.18,156.18,156.18,156.18
2012-05-01,158.38,158.38,158.38,158.38
2012-05-02,155.88,155.88,155.88,155.88
2012-05-03,156.19,156.19,156.19,156.19
2012-05-04,152.34,152.34,152.34,152.34
2012-05-08,149.21,149.67,149.21,149.88
2012-05-09,150.07,150.07,150.07,150.94
2012-05-10,151.57,151.57,151.57,151.57
2012-05-11,152.15,152.39,152.15,151.91
2012-05-14,149.14,149.68,149.14,150.06
2012-05-15,149.35,149.35,149.35,149.35
2012-05-16,148.0,149.42,148.0,149.38
2012-05-17,145.9,145.9,145.9,145.9
2012-05-18,143.87,143.87,143.87,143.87
2012-05-21,144.18,144.18,144.18,144.18
2012-05-22,147.08,147.08,147.07,146.93
2012-05-23,143.88,143.88,143.88,143.88
2012-05-24,146.62,146.62,146.62,146.62
2012-05-25,147.03,147.03,147.03,147.03
2012-05-28,147.59,147.59,147.59,147.59
2012-05-29,148.78,148.78,148.78,148.78
2012-05-30,147.98,147.98,147.98,146.6
2012-05-31,143.98,143.98,143.98,143.98
2012-06-01,141.61,142.0,141.61,141.97
2012-06-06,145.26,145.26,145.26,145.26
2012-06-07,145.85,145.85,145.85,145.85
2012-06-08,145.51,145.51,145.51,145.51
2012-06-11,145.57,145.57,145.57,145.57
2012-06-12,144.56,144.56,144.56,144.56
2012-06-13,145.04,145.04,145.04,145.04
2012-06-14,144.75,144.75,144.75,144.75
2012-06-15,145.6,145.6,145.6,145.6
2012-06-18,146.19,146.19,146.19,146.19
2012-06-19,148.91,148.91,148.91,148.91
2012-06-20,149.32,149.32,149.32,149.32
2012-06-21,147.18,147.18,147.18,147.18
2012-06-22,145.79,145.79,145.79,145.79
2012-06-25,143.96,143.96,143.96,143.96
2012-06-26,143.72,143.72,143.72,143.72
2012-06-27,145.81,145.81,145.81,145.81
2012-06-28,145.5,145.5,145.5,145.5
2012-06-29,150.46,150.46,150.46,150.46
2012-07-02,151.0,151.0,151.0,150.95
2012-07-03,154.21,154.21,154.21,154.21
2012-07-04,154.49,154.49,154.49,154.49
2012-07-05,155.0,155.0,155.0,154.51
2012-07-06,154.01,154.01,154.01,151.95
2012-07-09,151.51,151.51,151.51,151.51
2012-07-10,151.09,151.09,151.09,151.09
2012-07-11,149.34,149.34,149.34,149.04
2012-07-12,147.54,147.54,147.54,147.54
2012-07-13,150.58,150.58,150.58,150.58
2012-07-16,150.7,150.7,150.7,150.7
2012-07-17,149.34,149.34,149.34,149.34
2012-07-18,152.03,152.03,152.03,152.03
2012-07-19,151.99,151.99,151.99,151.99
2012-07-20,150.59,150.59,150.59,150.65
2012-07-23,147.61,147.61,147.61,147.96
2012-07-24,146.92,146.92,146.92,146.92
2012-07-25,146.01,146.01,146.01,146.01
2012-07-26,147.41,147.41,147.41,147.41
2012-07-27,149.9,149.9,149.9,149.9
2012-07-30,150.41,150.41,150.41,150.41
2012-07-31,150.97,150.97,150.97,150.97
2012-08-01,149.19,149.19,149.19,149.19
2012-08-02,146.81,146.81,146.81,146.81
2012-08-03,150.21,150.21,150.21,150.21
2012-08-06,151.01,151.01,151.01,151.01
2012-08-07,152.62,152.62,152.62,152.62
2012-08-08,153.01,153.01,153.01,153.01
2012-08-09,153.56,153.56,153.56,153.56
2012-08-10,152.87,152.87,152.87,152.87
2012-08-13,151.76,151.76,151.76,151.76
2012-08-14,153.34,153.34,153.34,153.34
2012-08-15,153.09,153.09,153.09,153.09
2012-08-16,154.24,154.24,154.24,154.24
2012-08-17,155.36,155.36,155.36,155.36
2012-08-20,154.91,154.91,154.91,154.91
2012-08-21,156.75,156.75,156.75,156.75
2012-08-22,154.81,154.81,154.81,154.81
2012-08-23,154.79,154.79,154.79,154.79
2012-08-24,154.84,154.84,154.84,154.66
2012-08-28,155.01,155.01,155.01,155.01
2012-08-29,155.44,155.44,155.44,155.44
2012-08-30,154.54,154.54,154.54,154.54
2012-08-31,155.3,155.3,155.3,155.3
2012-09-03,155.97,155.97,155.97,155.97
2012-09-04,154.47,154.47,154.47,154.47
2012-09-05,157.0,157.0,157.0,157.0
2012-09-06,159.66,159.66,159.66,159.66
2012-09-07,160.82,160.82,160.82,160.82
2012-09-10,160.74,160.74,160.74,160.74
2012-09-11,161.1,161.1,161.1,161.1
2012-09-12,160.91,160.91,160.91,161.08
2012-09-13,160.97,160.97,160.97,160.97
2012-09-14,165.16,165.16,165.16,165.16
2012-09-17,163.78,163.78,163.78,163.78
2012-09-18,163.13,163.13,163.13,163.13
2012-09-19,163.19,163.19,163.19,163.19
2012-09-20,161.93,161.93,161.93,161.93
2012-09-21,162.86,162.86,162.86,162.86
2012-09-24,162.02,162.02,162.02,162.02
2012-09-25,162.07,162.07,162.07,162.07
2012-09-26,158.16,158.16,158.16,158.16
2012-09-27,158.59,158.59,158.59,158.59
2012-09-28,158.5,158.5,158.5,158.5
2012-10-01,159.8,159.8,159.8,159.8
2012-10-02,159.12,159.14,159.12,158.88
2012-10-03,159.56,159.56,159.56,159.56
2012-10-04,158.94,158.94,158.94,158.94
2012-10-05,161.83,161.83,161.83,161.83
2012-10-08,159.78,159.78,159.78,159.78
2012-10-09,157.95,157.95,157.95,157.95
2012-10-10,158.0,158.0,158.0,158.0
2012-10-11,157.79,158.61,157.79,158.81
2012-10-12,157.34,157.34,157.34,157.34
2012-10-15,157.25,157.25,157.25,157.25
2012-10-16,159.59,159.59,159.59,159.59
2012-10-17,160.81,160.81,160.81,160.81
2012-10-18,160.61,160.85,160.61,160.81
2012-10-19,159.75,159.75,158.46,158.41
2012-10-22,157.84,157.84,157.18,157.36
2012-10-23,156.13,156.13,155.25,155.16
2012-10-24,156.28,156.28,156.28,156.28
2012-10-25,155.87,155.87,155.87,155.87
2012-10-26,155.66,155.66,155.66,155.66
2012-10-29,155.01,155.01,155.01,155.01
2012-10-30,155.39,155.6,155.39,155.38
2012-10-31,155.85,155.85,155.85,155.51
2012-11-01,158.49,159.25,158.49,159.07
2012-11-02,158.26,158.26,158.26,158.26
2012-11-05,157.68,157.68,157.68,157.68
2012-11-06,158.09,158.82,158.09,159.04
2012-11-07,155.32,155.32,155.32,155.32
2012-11-08,156.38,156.38,156.38,155.53
2012-11-09,154.44,154.44,154.44,154.62
2012-11-12,153.78,153.78,153.78,153.78
2012-11-13,153.36,154.1,153.36,154.23
2012-11-14,153.87,153.87,152.22,152.06
2012-11-15,149.15,149.15,149.15,149.15
2012-11-16,148.79,148.79,148.79,148.79
2012-11-19,153.31,153.31,153.31,153.31
2012-11-20,154.03,154.03,154.03,154.03
2012-11-21,154.59,154.59,154.59,154.59
2012-11-22,155.04,155.04,155.04,155.04
2012-11-23,154.77,154.78,154.77,156.34
2012-11-26,156.01,156.01,156.01,156.01
2012-11-27,157.12,157.12,157.12,157.12
2012-11-28,156.68,156.68,156.68,156.68
2012-11-29,159.08,159.08,159.08,158.7
2012-11-30,158.83,158.83,158.83,158.83
2012-12-03,159.16,159.16,159.16,158.57
2012-12-04,158.37,158.37,158.23,157.95
2012-12-05,159.73,159.73,158.43,158.23
2012-12-06,158.1,158.18,158.1,159.11
2012-12-07,159.22,159.22,159.22,159.22
2012-12-10,160.58,160.58,160.58,160.19
2012-12-11,160.99,161.04,160.31,161.54
2012-12-12,161.78,161.78,161.78,161.78
2012-12-13,160.51,160.51,160.51,160.9
2012-12-14,160.2,160.2,160.2,160.2
2012-12-17,160.78,160.78,160.78,160.78
2012-12-18,161.87,162.0,161.87,163.18
2012-12-19,163.44,163.53,163.44,164.19
2012-12-20,162.86,163.96,162.86,163.88
2012-12-21,161.99,161.99,161.99,163.04
2012-12-24,163.31,163.31,163.31,163.31
2012-12-27,161.23,161.23,161.23,160.46
2012-12-28,161.84,161.84,161.84,161.17
2012-12-31,159.4,159.4,159.4,159.4
2013-01-02,166.97,166.97,166.97,166.97
2013-01-03,168.06,168.06,168.06,168.06
2013-01-04,168.68,168.68,168.68,168.68
2013-01-07,168.09,168.09,168.09,168.09
2013-01-08,167.76,167.76,167.76,167.47
2013-01-09,168.99,168.99,168.99,168.99
2013-01-10,168.47,168.47,168.47,168.47
2013-01-11,168.76,169.42,168.68,168.37
2013-01-14,169.0,169.0,169.0,169.0
2013-01-15,167.68,167.68,167.68,169.28
2013-01-16,169.88,169.88,169.88,169.88
2013-01-17,171.14,171.14,171.14,171.14
2013-01-18,170.85,170.85,170.85,170.85
2013-01-21,171.5,171.5,171.5,172.16
2013-01-22,171.25,171.25,171.25,172.09
2013-01-23,172.62,172.62,172.62,172.62
2013-01-24,174.06,174.06,174.06,174.06
2013-01-25,173.95,173.95,173.95,173.95
2013-01-28,174.58,174.58,174.58,174.58
2013-01-29,174.27,174.27,173.62,174.44
2013-01-30,173.69,173.69,173.69,173.69
2013-01-31,172.2,172.2,172.2,173.53
2013-02-01,174.59,175.7,174.59,175.28
2013-02-04,174.38,174.38,174.38,174.12
2013-02-05,174.28,174.28,174.2,174.96
2013-02-06,175.42,175.42,175.42,175.61
2013-02-07,176.26,176.26,176.26,174.82
2013-02-08,176.34,176.34,176.34,176.34
2013-02-11,176.29,176.29,176.29,176.29
2013-02-12,176.39,176.39,176.39,177.06
2013-02-13,177.05,177.05,177.05,177.26
