Date,Open,High,Low,Close
2015-08-26,908.64,910.91,882.99,894.12
2015-08-27,905.35,916.26,902.14,931.0
2015-08-28,923.84,923.84,923.84,928.25
2015-09-01,932.22,940.25,932.22,936.0
2015-09-02,936.9,942.3,933.68,934.75
2015-09-03,949.32,960.72,949.32,945.75
2015-09-04,961.0,961.0,938.59,944.25
2015-09-07,934.32,934.32,931.98,933.5
2015-09-08,940.79,940.79,939.68,950.0
2015-09-09,943.21,945.25,941.43,935.25
2015-09-10,937.86,940.7,937.86,933.38
2015-09-11,919.06,919.06,919.06,916.62
2015-09-14,920.4,920.5,918.13,918.38
2015-09-15,913.14,918.0,913.14,918.88
2015-09-16,927.27,942.54,927.27,944.88
2015-09-17,947.75,947.75,947.75,951.88
2015-09-18,955.75,969.0,955.75,957.25
2015-09-21,961.15,963.14,957.45,965.12
2015-09-22,962.84,962.84,952.93,945.5
2015-09-23,950.08,950.08,950.08,957.88
2015-09-24,954.0,967.56,954.0,974.62
2015-09-25,975.52,977.93,972.0,979.25
2015-09-28,967.4,967.4,958.85,939.38
2015-09-29,941.1,954.5,939.89,951.88
2015-09-30,946.56,946.56,946.56,942.88
2015-10-01,948.1,948.1,948.1,947.25
2015-10-02,938.64,974.78,937.0,982.12
2015-10-05,984.38,,984.38,1013.75
2015-10-06,,,,1038.5
2015-10-07,,,,1024.25
2015-10-08,999.52,,999.52,1007.0
2015-10-09,,,,1019.75
2015-10-12,,,,1016.25
2015-10-13,,,,1027.5
2015-10-14,,,,1024.5
2015-10-15,,,,1024.25
2015-10-16,,,,1022.5
2015-10-21,,,998.86,996.88
2015-10-22,,,,1010.0
2015-10-23,,,,1015.5
2015-10-26,,,,1019.0
2015-10-27,,,,1019.5
2015-10-28,,,,1048.5
2015-10-29,,,,1001.25
2015-10-30,998.36,998.36,993.06,987.75
2015-11-02,978.56,978.56,974.44,975.5
2015-11-03,978.07,978.07,976.44,977.75
2015-11-05,958.75,961.1,958.75,966.25
2015-11-06,970.27,970.27,963.02,960.5
2015-11-09,961.14,961.86,951.5,944.75
2015-11-10,943.94,943.94,940.48,935.5
2015-11-11,934.47,935.36,928.36,925.25
2015-11-12,930.0,934.05,925.36,919.5
2015-11-13,916.88,916.88,916.88,919.5
2015-11-16,930.57,930.57,917.5,920.25
2015-11-17,925.44,925.44,922.94,915.75
2015-11-18,916.0,916.0,915.0,910.5
2015-11-19,911.52,921.0,911.52,919.25
2015-11-20,915.43,921.98,915.43,914.75
2015-11-23,908.0,908.0,906.51,914.25
2015-11-24,931.47,931.47,931.47,928.25
2015-11-26,935.0,935.0,926.1,927.25
2015-11-27,918.89,920.96,911.6,918.0
2015-11-30,919.88,929.0,919.88,920.75
2015-12-02,919.13,919.13,919.13,923.25
2015-12-04,945.04,945.04,945.04,945.5
2015-12-07,946.3,946.9,946.3,936.75
2015-12-10,919.1,919.1,914.0,915.75
2015-12-11,902.51,902.51,902.51,899.25
2015-12-14,896.48,897.68,892.06,891.75
2015-12-15,888.5,892.3,888.0,894.0
2015-12-16,904.0,904.0,904.0,928.75
2015-12-17,924.99,925.96,924.99,905.25
2015-12-21,937.58,938.77,937.58,942.5
2015-12-22,943.03,945.76,943.03,945.0
2015-12-24,941.58,947.5,941.58,941.25
2015-12-29,924.0,924.0,924.0,927.5
2016-01-04,931.0,945.0,929.39,928.62
2016-01-05,938.22,938.22,938.22,937.62
2016-01-06,932.0,945.0,932.0,938.12
2016-01-07,941.75,949.0,941.75,955.12
2016-01-11,942.11,943.75,942.11,943.62
2016-01-12,938.79,942.5,938.79,939.12
2016-01-13,938.06,963.77,938.06,959.62
2016-01-14,963.27,963.27,956.0,941.25
2016-01-15,944.32,962.13,944.32,957.25
2016-01-18,956.0,956.0,952.52,957.62
2016-01-19,974.5,974.65,974.5,974.12
2016-01-20,978.0,979.74,974.5,978.12
2016-01-21,979.25,979.79,969.75,964.62
2016-01-22,971.72,971.72,968.0,974.75
2016-01-25,970.65,972.0,970.65,978.75
2016-01-26,995.5,995.5,988.38,990.75
2016-01-27,987.3,992.95,987.3,995.0
2016-01-28,991.53,991.53,971.0,969.75
2016-02-02,971.94,972.63,971.56,976.25
2016-02-03,975.5,975.5,970.43,988.75
2016-02-04,987.5,,986.0,998.5
2016-02-05,,,,1001.25
2016-02-08,,,,1042.75
2016-02-09,,,,1042.25
2016-02-10,,,,1030.75
2016-02-11,,,,1071.5
2016-02-12,,,,1062.5
2016-02-15,,,,1037.75
2016-02-16,,,,1052.0
2016-02-17,,,,1051.5
2016-02-18,,,,1050.25
2016-02-19,,,,1052.75
2016-02-22,,,,1053.5
2016-02-23,,,,1063.5
2016-02-24,,,,1080.75
2016-02-25,,,,1065.75
2016-02-26,,,,1042.0
2016-02-29,,,,1043.25
2016-03-01,,,,1040.5
2016-03-02,,,,1042.75
2016-03-04,,,,1087.0
2016-03-07,,,,1077.5
2016-03-08,,,,1066.5
2016-03-09,,,,1061.5
2016-03-10,,,,1062.0
2016-03-11,,,,1062.75
2016-03-14,,,,1058.5
2016-03-15,,,,1057.25
2016-03-16,,,,1059.25
2016-03-17,,,,1081.25
2016-03-18,,,,1069.0
2016-03-21,,,,1080.75
2016-03-22,,,,1091.5
2016-03-23,,,,1061.0
2016-03-24,,,,1053.5
2016-03-29,,,,1039.75
2016-03-30,,,,1037.0
2016-03-31,,,,1050.75
2016-04-01,,,,1023.25
2016-04-04,,,,1029.25
2016-04-05,,,,1049.0
2016-04-06,,,,1045.25
2016-04-07,,,,1064.5
2016-04-08,,,,1064.75
2016-04-11,,,,1089.75
2016-04-12,,,,1110.75
2016-04-13,,,,1118.25
2016-04-14,,,,1121.75
2016-04-15,,,,1119.75
2016-04-18,,,,1116.75
2016-04-19,,,,1155.25
2016-04-20,,,,1164.75
2016-04-21,,,,1170.25
2016-04-22,,,,1168.5
2016-04-25,,,,1152.25
2016-04-26,,,,1146.25
2016-04-27,,,,1158.75
2016-04-28,,,,1179.25
2016-04-29,,,,1198.25
2016-05-03,,,,1171.75
2016-05-04,,,,1175.0
2016-05-05,,,,1174.0
2016-05-06,,,,1189.75
2016-05-09,,,,1154.5
2016-05-10,,,,1155.0
2016-05-11,,,,1176.25
2016-05-12,,,,1155.75
2016-05-13,,,,1166.75
2016-05-16,,,,1169.25
2016-05-17,,,,1171.75
2016-05-18,,,,1144.75
2016-05-19,,,,1102.25
2016-05-20,,,,1111.25
2016-05-23,,,,1112.5
2016-05-24,,,,1093.0
2016-05-25,,,,1087.25
2016-05-26,,,,1091.25
2016-05-27,,,,1087.5
2016-05-31,,,,1076.25
2016-06-01,,,,1087.75
2016-06-02,,,,1085.75
2016-06-03,,,,1103.25
2016-06-06,,,,1114.75
2016-06-07,,,,1100.75
2016-06-08,,,,1148.75
2016-06-09,,,,1166.75
2016-06-10,,,,1176.75
2016-06-13,,,,1197.75
2016-06-14,,,,1203.75
2016-06-15,,,,1207.0
2016-06-16,,,,1232.25
2016-06-17,,,,1188.25
2016-06-20,,,,1169.25
2016-06-21,,,,1155.75
2016-06-22,,,,1155.5
2016-06-23,,,,1147.75
2016-06-24,,,,1275.75
2016-06-27,,,,1314.75
2016-06-28,,,,1309.25
2016-06-29,,,,1330.25
2016-06-30,,,,1363.25
2016-07-01,,,,1437.5
2016-07-04,,,,1500.5
2016-07-05,,,,1484.0
2016-07-06,,,,1523.25
2016-07-07,,,,1484.25
2016-07-08,,,,1500.5
2016-07-11,,,,1536.0
2016-07-12,,,,1502.25
2016-07-13,,,,1505.5
2016-07-14,,,,1487.25
2016-07-15,,,,1488.75
2016-07-18,,,,1471.0
2016-07-19,,,,1484.25
2016-07-20,,,,1450.75
2016-07-21,,,,1446.25
2016-07-22,,,,1471.5
2016-07-25,,,,1462.5
2016-07-26,,,,1465.5
2016-07-27,,,,1492.5
2016-07-28,,,,1506.5
2016-07-29,,,,1495.25
2016-08-01,,,,1521.75
2016-08-02,,,,1516.5
2016-08-03,,,,1502.75
2016-08-04,,,,1520.75
2016-08-05,,,,1478.25
2016-08-08,,,,1483.0
2016-08-09,,,,1493.75
2016-08-10,,,,1521.75
2016-08-11,,,,1523.75
2016-08-12,,,,1524.75
2016-08-15,,,,1509.5
2016-08-16,,,,1500.0
2016-08-17,,,,1477.0
2016-08-18,,,,1469.75
2016-08-19,,,,1450.75
2016-08-22,,,,1409.25
2016-08-23,,,,1404.25
2016-08-24,,,,1375.25
2016-08-25,,,,1378.5
2016-08-26,,,,1400.5
2016-08-30,,,,1394.5
2016-08-31,,,,1393.25
2016-09-01,,,,1386.5
2016-09-02,,,,1414.25
2016-09-05,,,,1435.0
2016-09-06,,,,1442.0
2016-09-07,,,,1451.25
2016-09-08,,,,1451.5
2016-09-09,,,,1433.5
2016-09-12,,,,1387.5
2016-09-13,,,,1408.75
2016-09-14,,,,1411.75
2016-09-15,,,,1411.25
2016-09-16,,,,1405.75
2016-09-19,,,,1443.25
2016-09-20,,,,1452.0
2016-09-21,,,,1491.75
2016-09-22,,,,1493.25
2016-09-23,,,,1492.75
2016-09-26,,,,1479.5
2016-09-27,,,,1444.25
2016-09-28,,,,1429.75
2016-09-29,,,,1440.0
2016-09-30,,,,1456.75
2016-10-03,,,,1445.25
2016-10-04,,,,1391.0
2016-10-05,,,,1356.0
2016-10-06,,,,1336.0
2016-10-07,,,,1362.0
2016-10-10,,,,1390.5
2016-10-11,,,,1408.0
2016-10-12,,,,1398.25
2016-10-13,,,,1399.0
2016-10-14,,,,1397.25
2016-10-17,,,,1399.5
2016-10-18,,,,1402.0
2016-10-19,,,,1411.0
2016-10-20,,,,1399.75
2016-10-21,,,,1403.0
2016-10-24,,,,1408.0
2016-10-25,,,,1427.5
2016-10-26,,,,1414.25
2016-10-27,,,,1415.5
2016-10-28,,,,1422.75
2016-10-31,,,,1428.0
2016-11-01,,,,1477.75
2016-11-02,,,,1486.75
2016-11-03,,,,1435.5
2016-11-04,,,,1441.0
2016-11-07,,,,1430.25
2016-11-08,,,,1456.0
2016-11-09,,,,1467.25
2016-11-10,,,,1450.25
2016-11-11,,,,1362.0
2016-11-14,,,,1317.75
2016-11-15,,,,1347.0
2016-11-16,,,,1327.75
2016-11-17,,,,1332.25
2016-11-18,,,,1312.25
2016-11-21,,,,1299.0
2016-11-22,,,,1306.0
2016-11-23,,,,1285.5
2016-11-24,,,,1284.0
2016-11-25,,,,1294.75
2016-11-28,,,,1309.0
2016-11-29,,,,1295.0
2016-11-30,,,,1291.0
2016-12-01,,,,1283.25
2016-12-02,,,,1289.0
2016-12-05,,,,1287.0
2016-12-06,,,,1295.75
2016-12-07,,,,1328.5
2016-12-08,,,,1326.5
2016-12-09,,,,1316.5
2016-12-12,,,,1319.25
2016-12-13,,,,1302.0
2016-12-14,,,,1319.75
2016-12-15,,,,1258.25
2016-12-16,,,,1268.5
2016-12-19,,,,1262.75
2016-12-20,,,,1244.5
2016-12-21,,,,1262.0
2016-12-22,,,,1264.5
2016-12-23,,,,1257.25
2016-12-28,,,,1281.5
2016-12-29,,,,1294.75
2016-12-30,,,,1287.5
2017-01-03,,,,1312.5
2017-01-04,,,,1305.5
2017-01-05,,,,1309.5
2017-01-06,,,,1302.25
2017-01-09,,,,1339.75
2017-01-10,,,,1355.25
2017-01-11,,,,1344.75
2017-01-12,,,,1348.75
2017-01-13,,,,1342.25
2017-01-16,,,,1365.25
2017-01-17,,,,1353.0
2017-01-18,,,,1367.75
2017-01-19,,,,1343.25
2017-01-20,,,,1347.5
2017-01-23,,,,1343.5
2017-01-24,,,,1340.25
2017-01-25,,,,1310.25
2017-01-26,,,,1298.25
2017-01-27,,,,1335.5
2017-01-30,,,,1340.0
2017-01-31,,,,1362.0
2017-02-01,,,,1346.25
2017-02-02,,,,1368.5
2017-02-03,,,,1367.25
2017-02-06,,,,1386.25
2017-02-07,,,,1388.75
2017-02-08,,,,1387.5
2017-02-09,,,,1379.5
2017-02-10,,,,1404.25
2017-02-13,,,,1391.75
2017-02-14,,,,1398.5
2017-02-15,,,,1407.75
2017-02-16,,,,1414.25
2017-02-17,,,,1417.5
2017-02-20,,,,1415.25
2017-02-21,,,,1412.25
2017-02-22,,,,1409.5
2017-02-23,,,,1409.0
2017-02-24,,,,1435.25
2017-02-27,,,,1446.25
2017-02-28,,,,1449.5
2017-03-01,,,,1457.0
2017-03-02,,,,1455.0
2017-03-03,,,,1410.0
2017-03-06,,,,1417.5
2017-03-07,,,,1403.0
2017-03-08,,,,1388.0
2017-03-09,,,,1374.0
2017-03-10,,,,1357.75
2017-03-13,,,,1357.0
2017-03-14,,,,1360.25
2017-03-15,,,,1347.5
2017-03-16,,,,1370.25
2017-03-17,,,,1367.75
2017-03-20,,,,1377.5
2017-03-21,,,,1371.25
2017-03-22,,,,1374.5
2017-03-23,,,,1370.0
2017-03-24,,,,1386.0
2017-03-27,,,,1399.0
2017-03-28,,,,1421.0
2017-03-29,,,,1430.5
2017-03-30,,,,1428.25
2017-03-31,,,,1419.0
2017-04-03,,,,1428.5
2017-04-04,,,,1436.5
2017-04-05,,,,1426.5
2017-04-06,,,,1424.5
2017-04-07,,,,1444.0
2017-04-10,,,,1404.5
2017-04-11,,,,1430.0
2017-04-12,,,,1430.5
2017-04-13,,,,1440.5
2017-04-18,,,,1394.0
2017-04-19,,,,1385.25
2017-04-20,,,,1373.0
2017-04-21,,,,1364.5
2017-04-24,,,,1367.0
2017-04-25,,,,1345.75
2017-04-26,,,,1326.0
2017-04-27,,,,1307.25
2017-04-28,,,,1300.0
2017-05-02,,,,1270.0
2017-05-03,,,,1249.5
2017-05-04,,,,1232.5
2017-05-05,,,,1227.25
2017-05-08,,,,1228.5
2017-05-09,,,,1217.25
2017-05-10,,,,1220.75
2017-05-11,,,,1233.0
2017-05-12,,,,1246.0
2017-05-15,,,,1261.75
2017-05-16,,,,1267.5
2017-05-17,,,,1274.5
2017-05-18,,,,1248.0
2017-05-19,,,,1257.5
2017-05-22,,,,1285.75
2017-05-23,,,,1293.0
2017-05-24,,,,1290.25
2017-05-25,,,,1295.5
2017-05-26,,,,1325.0
2017-05-30,,,,1318.5
2017-06-01,,,,1304.5
2017-06-02,,,,1330.75
2017-06-05,,,,1328.25
2017-06-06,,,,1341.75
2017-06-07,,,,1332.0
2017-06-08,,,,1312.5
2017-06-12,,,,1305.75
2017-06-13,,,,1285.75
2017-06-14,,,,1314.0
2017-06-15,,,,1280.5
2017-06-16,,,,1271.75
2017-06-19,,,,1268.0
2017-06-20,,,,1271.75
2017-06-21,,,,1265.0
2017-06-22,,,,1279.0
2017-06-23,,,,1283.0
2017-06-26,,,,1272.0
2017-06-28,,,,1267.5
2017-06-29,,,,1253.5
2017-06-30,,,,1250.5
2017-07-03,,,,1216.75
2017-07-04,,,,1214.75
2017-07-05,,,,1205.5
2017-07-06,,,,1201.75
2017-07-07,,,,1171.75
2017-07-10,,,,1182.25
2017-07-11,,,,1197.5
2017-07-12,,,,1205.25
2017-07-13,,,,1189.25
2017-07-14,,,,1189.5
2017-07-17,,,,1208.0
2017-07-18,,,,1219.0
2017-07-19,,,,1219.75
2017-07-20,,,,1232.0
2017-07-21,,,,1238.75
2017-07-24,,,,1236.25
2017-07-25,,,,1233.0
2017-07-26,,,,1227.75
2017-07-27,,,,1241.0
2017-07-28,,,,1244.0
2017-07-31,,,,1247.5
2017-08-01,,,,1237.5
2017-08-02,,,,1235.5
2017-08-03,,,,1236.0
2017-08-04,,,,1216.75
2017-08-07,,,,1217.0
2017-08-08,,,,1230.5
2017-08-09,,,,1267.25
2017-08-10,,,,1288.0
2017-08-11,,,,1281.25
2017-08-14,,,,1283.5
2017-08-15,,,,1260.25
2017-08-16,,,,1279.25
2017-08-17,,,,1290.75
2017-08-18,,,,1293.25
2017-08-21,,,,1288.0
2017-08-22,,,,1293.0
2017-08-23,,,,1295.75
2017-08-24,,,,1291.25
2017-08-25,,,,1292.75
2017-08-29,,,,1323.5
2017-08-30,,,,1313.0
2017-08-31,,,,1329.75
2017-09-01,,,,1327.25
2017-09-04,,,,1348.0
2017-09-05,,,,1342.5
2017-09-06,,,,1338.0
2017-09-07,,,,1343.25
2017-09-08,,,,1331.0
2017-09-11,,,,1322.5
2017-09-12,,,,1310.0
2017-09-13,,,,1305.0
2017-09-14,,,,1289.5
2017-09-15,,,,1264.25
2017-09-18,,,,1241.75
2017-09-19,,,,1243.75
2017-09-20,,,,1244.25
2017-09-21,,,,1221.75
2017-09-22,,,,1222.5
2017-09-25,,,,1231.5
2017-09-26,,,,1229.5
2017-09-27,,,,1223.25
2017-09-28,,,,1218.5
2017-09-29,,,,1223.25
2017-10-02,,,,1223.25
2017-10-03,,,,1224.0
2017-10-04,,,,1221.5
2017-10-05,,,,1239.0
2017-10-06,,,,1247.5
2017-10-09,,,,1257.0
2017-10-10,,,,1266.25
2017-10-11,,,,1263.0
2017-10-12,,,,1273.25
2017-10-13,,,,1269.5
2017-10-16,,,,1277.75
2017-10-17,,,,1257.5
2017-10-18,,,,1254.0
2017-10-19,,,,1273.5
2017-10-20,,,,1257.25
2017-10-23,,,,1248.25
2017-10-24,,,,1257.25
2017-10-25,,,,1244.5
2017-10-26,,,,1248.25
2017-10-27,,,,1243.75
2017-10-30,,,,1242.5
2017-10-31,,,,1222.75
2017-11-01,,,,1258.5
2017-11-02,,,,1272.75
2017-11-03,,,,1253.0
2017-11-06,,,,1271.5
2017-11-07,,,,1257.75
2017-11-08,,,,1281.0
2017-11-09,,,,1259.75
2017-11-10,,,,1243.75
2017-11-13,,,,1264.75
2017-11-14,,,,1264.0
2017-11-15,,,,1259.0
2017-11-16,,,,1260.5
2017-11-17,,,,1261.0
2017-11-20,,,,1247.0
2017-11-21,,,,1253.5
2017-11-22,0.0,,,1256.0
2017-11-23,,,,1251.5
2017-11-24,0.0,,,1242.0
2017-11-27,,,,1248.25
2017-11-28,,,,1240.5
2017-11-29,,,,1205.75
2017-11-30,,,,1180.25
2017-12-01,,,,1193.25
2017-12-04,,,,1176.75
2017-12-05,,,,1162.75
2017-12-06,,,,1159.5
2017-12-07,,,,1146.25
2017-12-08,,,,1150.75
2017-12-11,,,,1149.5
2017-12-12,,,,1144.75
2017-12-13,,,,1148.5
2017-12-14,,,,1151.0
2017-12-15,,,,1171.0
2017-12-18,,,,1174.0
2017-12-19,,,,1175.5
2017-12-20,0.0,,,1178.0
2017-12-21,0.0,,,1179.5
2017-12-22,0.0,,,1179.75
2017-12-27,,,,1214.25
2017-12-28,,,,1219.25
2017-12-29,0.0,,,1215.5
2018-01-02,,,,1231.5
2018-01-03,0.0,,,1238.5
2018-01-04,,,,1238.5
2018-01-05,,,,1237.5
2018-01-08,0.0,,,1227.0
2018-01-09,0.0,,,1222.75
2018-01-10,,,,1224.5
2018-01-11,,,,1221.5
2018-01-12,,,,1217.25
2018-01-15,,,,1223.25
2018-01-16,,,,1211.5
2018-01-17,,,,1203.5
2018-01-18,,,,1193.0
2018-01-19,,,,1196.5
2018-01-22,,,,1186.5
2018-01-23,,,,1180.0
2018-01-24,,,,1191.75
2018-01-25,,,,1198.25
2018-01-26,,,,1197.75
2018-01-29,,,,1188.75
2018-01-30,,,,1183.5
2018-01-31,,,,1182.0
2018-02-01,,,,1171.5
2018-02-02,,,,1149.75
2018-02-05,,,,1167.0
2018-02-06,,,,1164.0
2018-02-07,,,,1152.5
2018-02-08,,,,1145.0
2018-02-09,,,,1146.25
2018-02-12,,,,1165.5
2018-02-13,,,,1158.5
2018-02-14,,,,1171.0
2018-02-15,,,,1155.5
2018-02-18,,,,1161.5
2018-02-19,,,,1159.5
2018-02-20,,,,1148.5
2018-02-21,0.0,,,1161.0
2018-02-22,,,,1161.5
2018-02-23,,,,1151.25
2018-02-26,0.0,,,1158.25
2018-02-27,,,,1148.0
2018-02-28,,,,1161.5
2018-03-01,0.0,,,1152.5
2018-03-02,,,,1163.25
2018-03-05,,,,1153.0
2018-03-06,,,,1179.0
2018-03-07,,,,1153.0
2018-03-08,,,,1160.0
2018-03-09,,,,1167.5
2018-03-12,,,,1154.5
2018-03-13,,,,1153.5
2018-03-14,,,,1152.5
2018-03-15,,,,1146.0
2018-03-16,,,,1137.0
2018-03-19,,,,1131.5
2018-03-20,,,,1124.0
2018-03-21,,,,1136.25
2018-03-22,,,,1129.75
2018-03-23,,,,1139.5
2018-03-26,,,,1144.0
2018-03-27,,,,1134.5
2018-03-28,,,,1123.0
2018-03-29,,,,1130.25
2018-04-03,,,,1134.5
2018-04-04,,,,1123.5
2018-04-05,,,,1136.5
2018-04-06,,,,1130.5
2018-04-10,,,,1137.5
2018-04-11,,,,1154.75
2018-04-12,,,,1128.0
2018-04-13,,,,1136.5
2018-04-16,,,,1135.5
2018-04-17,,,,1140.5
2018-04-18,,,,1177.0
2018-04-19,,,,1178.5
2018-04-20,,,,1192.0
2018-04-23,,,,1163.0
2018-04-24,,,,1163.75
2018-04-25,,,,1153.5
2018-04-26,,,,1150.75
2018-04-27,,,,1161.75
2018-04-30,,,,1151.0
2018-05-01,,,,1148.5
2018-05-02,,,,1174.25
2018-05-03,,,,1178.5
2018-05-04,,,,1181.0
2018-05-08,,,,1174.5
2018-05-09,,,,1183.75
2018-05-10,,,,1204.25
2018-05-11,,,,1201.25
2018-05-14,,,,1191.25
2018-05-15,,,,1172.0
2018-05-16,,,,1174.75
2018-05-17,,,,1186.0
2018-05-18,,,,1185.5
2018-05-21,,,,1193.5
2018-05-22,,,,1199.5
2018-05-23,,,,1194.25
2018-05-24,,,,1208.5
2018-05-25,,,,1207.5
2018-05-29,,,,1203.25
2018-05-30,,,,1205.25
2018-05-31,,,,1206.5
2018-06-01,,,,1199.25
2018-06-04,,,,1200.5
2018-06-05,,,,1201.0
2018-06-06,,,,1209.5
2018-06-07,,,,1221.5
2018-06-10,,,,1214.0
2018-06-11,,,,1229.0
2018-06-12,,,,1227.5
2018-06-13,,,,1234.5
2018-06-14,,,,1255.0
2018-06-15,,,,1216.5
2018-06-18,,,,1208.5
2018-06-19,,,,1205.5
2018-06-21,,,,1194.0
2018-06-22,,,,1201.5
2018-06-26,,,,1195.0
2018-06-27,,,,1195.5
2018-06-28,,,,1185.25
2018-06-29,,,,1187.0
2018-07-02,,,,1174.75
2018-07-03,,,,1180.5
2018-07-04,,,,1181.5
2018-07-05,,,,1181.75
2018-07-09,,,,1182.5
2018-07-11,,,,1162.5
2018-07-12,,,,1173.5
2018-07-13,,,,1164.0
2018-07-16,,,,1157.0
2018-07-18,,,,1152.5
2018-07-19,,,,1142.0
2018-07-20,,,,1147.25
2018-07-23,,,,1139.5
2018-07-24,,,,1147.0
2018-07-25,,,,1149.0
2018-07-26,,,,1143.5
2018-07-27,,,,1148.5
2018-07-30,,,,1145.75
2018-07-31,,,,1150.25
2018-08-01,,,,1141.5
2018-08-02,,,,1147.0
2018-08-03,,,,1159.5
2018-08-06,,,,1150.75
2018-08-07,,,,1153.0
2018-08-08,,,,1158.0
2018-08-09,,,,1165.75
2018-08-10,,,,1167.5
2018-08-13,,,,1147.0
2018-08-14,,,,1149.0
2018-08-15,,,,1105.25
2018-08-16,,,,1129.75
2018-08-17,,,,1120.5
2018-08-20,,,,1116.5
2018-08-21,,,,1113.5
2018-08-22,,,,1108.5
2018-08-23,,,,1103.5
2018-08-24,,,,1121.5
2018-08-28,,,,1120.5
2018-08-29,,,,1099.0
2018-08-30,,,,1088.25
2018-08-31,,,,1086.25
2018-09-03,,,,1094.25
2018-09-04,,,,1067.0
2018-09-05,,,,1070.5
2018-09-06,,,,1063.25
2018-09-07,,,,1067.0
2018-09-10,,,,1057.25
2018-09-11,,,,1050.0
2018-09-12,,,,1060.0
2018-09-13,,,,1054.0
2018-09-14,,,,1050.0
2018-09-17,,,,1050.5
2018-09-18,,,,1046.25
2018-09-19,,,,1054.5
2018-09-20,,,,1043.5
2018-09-21,,,,1063.5
2018-09-24,,,,1060.75
2018-09-25,,,,1072.25
2018-09-26,,,,1058.5
2018-09-27,,,,1054.0
2018-09-28,,,,1092.75
2018-10-01,,,,1072.5
2018-10-02,,,,1110.25
2018-10-03,,,,1095.25
2018-10-04,,,,1090.75
2018-10-05,,,,1084.25
2018-10-08,,,,1061.25
2018-10-09,,,,1065.0
2018-10-10,,,,1050.0
2018-10-11,,,,1070.25
2018-10-12,,,,1077.75
2018-10-15,,,,1086.5
2018-10-16,,,,1082.75
2018-10-17,,,,1085.75
2018-10-18,,,,1084.0
2018-10-19,,,,1087.75
2018-10-22,,,,1086.75
2018-10-23,,,,1103.5
2018-10-24,,,,1104.5
2018-10-25,,,,1107.75
2018-10-26,,,,1115.25
2018-10-29,,,,1106.0
2018-10-30,,,,1102.25
2018-10-31,,,,1086.75
2018-11-01,,,,1100.75
2018-11-02,,,,1105.5
2018-11-06,,,,1079.5
2018-11-07,,,,1077.75
2018-11-08,,,,1069.0
2018-11-09,,,,1055.5
2018-11-12,,,,1060.0
2018-11-13,,,,1047.5
2018-11-14,,,,1046.5
2018-11-15,,,,1082.25
2018-11-16,,,,1085.25
2018-11-20,,,,1084.25
2018-11-22,,,,1092.25
2018-11-23,,,,1083.75
2018-11-26,,,,1080.5
2018-11-27,,,,1075.75
2018-11-28,,,,1078.25
2018-11-29,,,,1086.75
2018-11-30,,,,1072.25
2018-12-03,,,,1103.0
2018-12-04,,,,1111.25
2018-12-05,,,,1103.25
