Date,Open,High,Low,Close
2011-06-14,104.81,104.81,104.81,104.81
2011-06-15,105.79,107.0,105.79,107.0
2011-06-16,107.66,107.66,107.45,107.45
2011-06-17,107.6,107.6,107.37,107.37
2011-06-20,108.21,108.21,107.24,107.24
2011-06-21,107.15,107.23,107.15,107.23
2011-06-22,106.98,107.73,106.98,107.73
2011-06-23,108.07,108.1,107.12,107.12
2011-06-24,106.72,106.72,106.12,106.12
2011-06-27,105.4,105.6,104.76,104.76
2011-06-28,105.1,105.19,104.37,104.38
2011-06-29,104.66,104.66,104.55,104.59
2011-06-30,103.94,104.1,103.58,103.58
2011-07-01,103.03,103.03,102.25,102.25
2011-07-04,102.48,102.93,102.48,102.81
2011-07-05,103.08,104.21,103.08,104.18
2011-07-06,105.48,106.88,105.48,106.88
2011-07-07,106.85,106.99,105.85,106.32
2011-07-08,106.89,108.24,106.89,108.24
2011-07-11,109.01,110.64,109.01,109.95
2011-07-12,111.24,111.44,110.64,110.8
2011-07-13,112.0,112.42,111.5,111.66
2011-07-14,111.48,112.01,111.34,111.59
2011-07-15,111.6,112.2,111.38,112.05
2011-07-18,113.62,114.2,113.47,114.2
2011-07-19,113.72,113.72,112.57,112.86
2011-07-20,112.08,112.16,111.11,111.99
2011-07-21,112.11,112.7,110.9,111.09
2011-07-22,109.8,111.5,109.65,111.5
2011-07-25,113.49,113.49,112.22,112.22
2011-07-26,111.11,111.28,111.0,111.07
2011-07-27,111.6,112.16,111.6,111.7
2011-07-28,112.25,112.98,112.1,112.1
2011-07-29,112.74,114.3,111.82,112.77
2011-08-01,111.86,114.5,111.56,114.41
2011-08-02,114.47,115.29,114.47,115.12
2011-08-03,117.09,117.35,116.14,116.29
2011-08-04,116.45,119.54,116.45,117.81
2011-08-05,117.37,117.59,116.2,116.58
2011-08-08,118.62,120.24,118.21,119.84
2011-08-09,122.82,129.0,120.06,120.68
2011-08-10,121.78,125.2,121.45,125.2
2011-08-11,125.77,126.0,122.37,123.0
2011-08-12,124.22,124.22,120.85,120.88
2011-08-15,121.11,121.46,119.8,120.44
2011-08-16,122.75,123.58,122.75,123.21
2011-08-17,124.16,124.16,122.94,123.27
2011-08-18,125.2,127.5,125.2,126.72
2011-08-19,129.4,130.26,127.32,128.34
2011-08-22,131.34,131.55,128.71,131.16
2011-08-23,131.36,131.36,128.92,129.91
2011-08-24,127.43,128.33,121.45,123.22
2011-08-25,120.45,120.45,117.85,120.16
2011-08-26,122.48,123.97,122.48,123.2
2011-08-29,125.06,125.06,122.49,122.97
2011-08-30,123.57,125.84,123.21,125.45
2011-08-31,126.92,126.92,125.44,126.44
2011-09-01,126.29,127.7,126.29,127.37
2011-09-02,128.55,131.55,128.55,131.42
2011-09-05,132.91,134.36,132.9,134.35
2011-09-06,135.0,135.34,132.2,133.23
2011-09-07,130.37,130.95,127.39,128.69
2011-09-08,130.68,132.55,130.15,132.55
2011-09-09,134.09,135.78,131.72,135.23
2011-09-12,134.56,135.77,133.35,133.92
2011-09-13,133.75,133.75,131.73,132.84
2011-09-14,133.23,134.08,132.02,132.48
2011-09-15,131.62,131.62,127.81,127.81
2011-09-16,127.09,130.57,127.09,130.57
2011-09-19,132.9,133.0,130.04,130.04
2011-09-20,130.89,131.69,130.43,131.69
2011-09-21,132.49,132.49,130.72,130.72
2011-09-22,130.8,130.8,127.85,128.1
2011-09-23,128.96,128.96,122.16,123.42
2011-09-26,115.99,120.5,115.56,118.86
2011-09-27,121.5,123.73,121.07,121.07
2011-09-28,122.12,122.12,120.16,120.2
2011-09-29,119.04,119.3,117.48,118.31
2011-09-30,119.93,120.47,119.47,120.32
2011-10-03,123.28,124.13,123.1,124.13
2011-10-04,126.64,126.64,121.77,121.77
2011-10-05,122.03,122.03,119.94,121.03
2011-10-06,123.39,123.77,122.22,122.22
2011-10-07,123.39,123.39,121.89,121.89
2011-10-10,122.52,122.52,121.85,121.85
2011-10-11,122.03,122.41,121.29,121.86
2011-10-12,122.0,122.32,121.25,121.25
2011-10-13,121.0,121.17,120.67,120.67
2011-10-14,121.24,121.58,120.24,120.24
2011-10-17,121.17,122.21,121.17,121.87
2011-10-18,121.14,121.14,119.0,119.35
2011-10-19,119.15,119.7,118.9,119.08
2011-10-20,118.06,118.08,117.04,117.4
2011-10-21,117.9,118.37,117.64,117.64
2011-10-24,118.39,119.35,118.39,118.45
2011-10-25,118.73,121.23,118.5,121.23
2011-10-26,122.66,123.76,122.07,123.76
2011-10-27,122.11,122.69,121.71,121.95
2011-10-28,122.41,122.89,122.16,122.44
2011-10-31,121.66,123.27,121.66,123.23
2011-11-01,124.01,124.58,123.17,124.19
2011-11-02,125.52,126.3,124.93,125.54
2011-11-03,125.88,127.86,125.2,127.8
2011-11-04,127.15,127.5,126.52,127.08
2011-11-07,128.26,129.18,128.02,129.18
2011-11-08,129.5,129.87,129.3,129.8
2011-11-09,129.27,131.53,129.05,131.31
2011-11-10,129.69,129.8,127.8,128.39
2011-11-11,129.24,130.51,128.81,130.51
2011-11-14,129.5,130.39,129.48,130.27
2011-11-15,129.59,131.17,129.59,130.5
2011-11-16,130.91,131.14,129.55,130.84
2011-11-17,130.55,130.55,128.12,128.45
2011-11-18,127.37,127.67,126.77,127.26
2011-11-21,127.23,127.23,124.84,124.84
2011-11-22,124.51,125.46,124.5,125.22
2011-11-23,125.9,126.11,125.33,125.64
2011-11-24,126.55,126.8,126.31,126.66
2011-11-25,126.19,127.27,125.66,127.1
2011-11-28,128.03,128.4,127.73,127.89
2011-11-29,127.69,128.3,127.38,128.13
2011-11-30,128.02,129.36,127.7,129.16
2011-12-01,129.0,129.43,128.94,129.13
2011-12-02,129.01,130.15,129.01,130.15
2011-12-05,129.46,129.47,128.43,128.75
2011-12-06,128.12,128.12,127.0,127.28
2011-12-07,128.41,129.25,128.41,128.81
2011-12-08,129.38,130.06,128.05,128.13
2011-12-09,127.97,127.97,127.52,127.88
2011-12-12,126.54,126.54,124.98,125.79
2011-12-13,125.79,126.52,125.65,126.52
2011-12-14,125.35,125.35,120.81,120.81
2011-12-15,120.64,122.0,119.89,120.69
2011-12-16,121.81,121.88,121.36,121.64
2011-12-19,122.29,122.94,121.86,121.86
2011-12-20,122.67,122.99,122.21,122.99
2011-12-21,123.54,123.87,123.08,123.08
2011-12-22,122.67,123.04,122.35,122.5
2011-12-23,122.95,123.05,122.38,122.97
2011-12-27,121.79,122.01,121.59,121.69
2011-12-28,120.9,121.45,120.49,120.49
2011-12-29,119.68,119.75,117.71,118.03
2011-12-30,120.08,121.18,120.08,120.81
2012-01-02,125.27,125.27,120.1,120.91
2012-01-03,122.04,123.11,121.49,123.11
2012-01-04,122.78,124.22,122.41,124.1
2012-01-05,125.19,125.2,124.34,125.2
2012-01-06,126.32,129.3,126.23,129.3
2012-01-09,126.6,126.73,126.07,126.27
2012-01-10,126.27,127.66,126.27,127.59
2012-01-11,128.26,129.11,128.2,129.11
2012-01-12,129.01,129.34,128.45,128.45
2012-01-13,127.62,128.65,127.45,128.65
2012-01-16,129.37,129.42,129.08,129.24
2012-01-17,129.73,129.85,129.09,129.09
2012-01-18,128.9,128.9,127.25,127.25
2012-01-19,128.88,128.88,127.59,127.59
2012-01-20,127.29,127.83,126.87,127.83
2012-01-23,128.76,128.89,127.58,128.35
2012-01-24,128.16,128.16,127.68,127.75
2012-01-25,127.24,127.69,127.2,127.69
2012-01-26,129.94,130.87,129.51,130.69
2012-01-27,130.67,130.91,130.52,130.86
2012-01-30,130.84,131.59,130.19,131.51
2012-01-31,131.57,132.27,131.31,132.05
2012-02-01,132.62,132.73,131.77,131.99
2012-02-02,132.81,133.03,132.51,132.96
2012-02-03,133.25,133.45,131.98,132.16
2012-02-06,131.74,131.74,129.81,129.81
2012-02-07,130.42,130.53,129.81,130.53
2012-02-08,131.06,131.2,130.39,130.39
2012-02-09,129.85,131.13,129.85,130.76
2012-02-10,129.24,129.86,129.14,129.86
2012-02-13,130.0,130.13,129.26,129.91
2012-02-14,129.82,130.48,129.59,130.46
2012-02-15,130.76,132.07,130.54,131.63
2012-02-16,131.28,131.73,130.92,131.27
2012-02-17,131.53,131.53,130.57,130.84
2012-02-20,130.85,130.85,130.12,130.48
2012-02-21,130.88,131.88,130.88,131.76
2012-02-22,132.04,132.19,131.9,132.02
2012-02-23,133.1,133.55,132.91,133.45
2012-02-24,132.32,132.32,130.84,130.84
2012-02-27,131.33,132.12,131.19,131.86
2012-02-28,131.54,132.32,130.84,130.84
2012-02-29,132.12,132.33,127.49,129.11
2012-03-01,128.79,129.09,127.8,128.56
2012-03-02,128.75,129.29,128.75,129.29
2012-03-05,129.0,129.0,126.78,126.78
2012-03-06,128.05,128.05,126.6,126.8
2012-03-07,126.73,127.77,126.73,127.77
2012-03-08,127.96,128.29,127.14,127.32
2012-03-09,128.11,129.76,127.41,129.68
2012-03-12,129.6,129.6,128.44,128.44
2012-03-13,128.8,129.15,128.32,128.88
2012-03-14,127.59,127.59,125.2,125.58
2012-03-15,125.76,125.76,125.38,125.56
2012-03-16,126.01,126.01,124.8,125.04
2012-03-19,125.34,125.49,124.92,125.12
2012-03-20,124.63,124.63,123.91,124.48
2012-03-21,124.33,124.81,123.97,124.62
2012-03-22,123.94,124.35,123.35,123.67
2012-03-23,123.68,124.97,123.68,124.61
2012-03-26,124.85,126.05,124.85,126.05
2012-03-27,126.16,126.5,125.64,125.84
2012-03-28,125.34,125.34,124.74,125.16
2012-03-29,124.03,124.69,123.57,123.57
2012-03-30,124.19,124.4,123.93,124.13
2012-04-02,124.58,125.9,124.0,125.72
2012-04-03,124.83,125.35,124.81,124.92
2012-04-04,123.78,123.78,122.49,122.59
2012-04-05,123.03,124.27,123.03,124.11
2012-04-10,125.14,125.22,124.28,124.75
2012-04-11,126.01,126.01,125.45,125.96
2012-04-12,125.77,126.59,125.13,126.45
2012-04-13,126.67,127.05,126.55,126.9
2012-04-16,125.87,126.08,125.61,125.61
2012-04-17,125.16,125.24,124.35,125.24
2012-04-18,125.28,125.28,124.56,124.56
2012-04-19,124.58,124.78,124.13,124.75
2012-04-20,124.53,125.7,123.84,125.7
2012-04-23,124.22,124.22,123.0,123.68
2012-04-24,123.91,124.41,123.75,123.81
2012-04-25,123.66,123.83,123.56,123.62
2012-04-26,124.03,124.65,124.03,124.55
2012-04-27,124.9,125.03,124.36,125.03
2012-04-30,124.96,125.26,124.0,124.76
2012-05-02,124.74,125.45,124.74,124.84
2012-05-03,124.36,124.73,123.62,123.92
2012-05-04,123.74,124.45,123.36,124.45
2012-05-07,125.52,125.52,124.51,124.8
2012-05-08,124.34,124.34,122.46,122.54
2012-05-09,121.95,122.32,121.25,122.32
2012-05-10,122.33,122.82,122.03,122.61
2012-05-11,121.47,122.16,121.3,122.15
2012-05-14,121.86,121.86,120.55,121.14
2012-05-15,120.57,121.24,120.48,121.24
2012-05-16,120.01,121.12,119.89,120.56
2012-05-17,120.99,123.39,120.99,123.39
2012-05-18,124.12,125.0,124.12,124.75
2012-05-21,124.38,124.38,123.73,124.14
2012-05-22,123.4,123.82,122.62,123.82
2012-05-23,122.45,122.64,121.62,121.75
2012-05-24,123.25,124.32,123.25,124.12
2012-05-25,123.84,124.5,123.55,124.43
2012-05-28,124.72,125.06,124.7,125.06
2012-05-29,124.98,125.56,124.36,124.36
2012-05-30,123.81,124.4,123.06,124.4
2012-05-31,125.51,126.32,125.02,126.11
2012-06-01,125.58,129.62,124.86,129.44
2012-06-04,129.87,130.05,128.47,128.57
2012-06-05,128.82,129.81,128.82,129.21
2012-06-06,129.56,130.67,129.56,130.11
2012-06-07,128.69,128.75,125.47,125.47
2012-06-08,125.18,126.2,124.93,126.17
2012-06-11,126.01,126.43,125.62,126.16
2012-06-12,126.74,128.73,126.45,128.73
2012-06-13,128.1,128.89,127.68,127.97
2012-06-14,128.29,128.75,125.5,125.5
2012-06-15,128.2,128.58,127.77,128.13
2012-06-18,127.06,129.0,127.06,128.87
2012-06-19,128.65,128.7,127.32,127.32
2012-06-20,127.04,127.04,125.0,125.85
2012-06-21,125.37,125.64,124.21,124.21
2012-06-22,124.3,124.64,123.69,124.05
2012-06-25,125.15,125.48,125.0,125.48
2012-06-26,126.04,126.31,125.15,125.4
2012-06-27,125.22,126.11,124.72,125.5
2012-06-28,125.31,125.84,124.35,124.4
2012-06-29,123.98,125.46,123.98,125.46
2012-07-02,125.48,126.73,125.3,126.47
2012-07-03,126.89,128.15,126.89,127.64
2012-07-04,127.88,128.35,127.78,128.3
2012-07-05,128.44,129.3,128.44,129.29
2012-07-06,128.8,128.92,127.8,128.23
2012-07-09,128.13,128.67,127.94,128.35
2012-07-10,128.16,129.77,128.16,128.8
2012-07-11,128.0,128.01,127.6,127.98
2012-07-12,127.86,127.92,127.04,127.16
2012-07-13,128.48,129.61,128.48,129.42
2012-07-16,129.25,129.49,128.16,129.11
2012-07-17,129.05,129.15,128.34,128.46
2012-07-18,128.13,128.4,127.7,128.1
2012-07-19,127.99,129.0,127.85,128.84
2012-07-20,128.65,129.41,128.36,129.41
2012-07-23,129.18,129.51,128.84,129.39
2012-07-24,129.36,130.09,129.24,129.78
2012-07-25,130.55,131.44,130.34,131.35
2012-07-26,131.55,131.75,130.55,130.66
2012-07-27,131.05,131.79,130.1,130.19
2012-07-30,131.3,131.7,131.29,131.52
2012-07-31,131.55,131.84,130.76,130.87
2012-08-01,130.66,130.66,129.15,129.58
2012-08-02,130.1,130.63,129.5,130.28
2012-08-03,129.8,129.88,128.77,128.94
2012-08-06,129.12,129.55,128.94,129.18
2012-08-07,129.45,129.45,128.98,129.1
2012-08-08,129.18,130.16,129.16,129.81
2012-08-09,130.0,130.61,129.95,130.61
2012-08-10,130.65,131.56,130.35,131.18
2012-08-13,131.5,131.5,129.97,130.29
2012-08-14,129.99,129.99,128.57,129.26
2012-08-15,129.1,129.96,128.73,129.79
2012-08-16,129.87,130.2,129.53,130.02
2012-08-17,130.11,130.61,129.89,130.57
2012-08-20,130.24,130.58,130.13,130.56
2012-08-21,130.3,130.99,130.09,130.61
2012-08-22,130.96,131.25,130.8,130.9
2012-08-23,131.95,132.36,131.4,132.27
2012-08-24,132.0,132.84,132.0,132.09
2012-08-27,133.08,133.19,132.3,132.78
2012-08-28,132.38,132.38,131.62,132.27
2012-08-29,132.28,132.28,131.16,131.37
2012-08-30,131.47,131.74,131.24,131.63
2012-08-31,131.94,132.44,130.28,132.44
2012-09-03,133.5,133.81,133.48,133.67
2012-09-04,133.53,134.2,133.48,133.97
2012-09-05,134.3,134.36,133.35,133.57
2012-09-06,134.27,134.82,133.97,134.18
2012-09-07,133.14,135.19,132.55,134.89
2012-09-10,135.05,135.05,134.46,134.5
2012-09-11,134.56,134.81,133.99,133.99
2012-09-12,134.17,134.61,133.2,133.54
2012-09-13,133.2,133.63,133.06,133.47
2012-09-14,135.22,135.42,133.87,134.15
2012-09-17,134.24,134.4,133.61,134.07
2012-09-18,133.5,134.92,133.27,134.78
2012-09-19,135.36,135.56,134.84,134.9
2012-09-20,135.1,135.58,135.02,135.4
2012-09-21,135.76,136.53,135.34,135.75
2012-09-24,135.19,136.22,135.19,135.74
2012-09-25,136.04,136.29,135.75,135.94
2012-09-26,136.26,136.41,134.45,135.13
2012-09-27,135.55,136.66,135.53,136.59
2012-09-28,136.92,137.21,136.29,137.19
2012-10-01,136.73,137.79,136.25,136.94
2012-10-02,136.86,137.12,136.31,136.5
2012-10-03,136.96,136.98,136.94,136.94
2012-10-04,137.27,137.54,136.8,137.12
2012-10-05,137.02,137.2,135.7,135.79
2012-10-08,135.67,136.11,135.58,135.95
2012-10-09,136.01,136.47,135.87,136.2
2012-10-10,136.29,136.33,135.65,135.82
2012-10-11,136.51,136.6,135.72,136.03
2012-10-12,135.92,135.92,135.15,135.25
2012-10-15,134.18,134.3,132.75,133.19
2012-10-16,133.12,133.19,132.63,133.0
2012-10-17,132.86,132.86,132.11,132.63
2012-10-18,132.74,132.74,131.75,132.46
2012-10-19,132.24,132.49,131.5,131.5
2012-10-22,131.28,131.51,131.12,131.31
2012-10-23,131.37,131.37,130.0,131.02
2012-10-24,130.93,131.4,130.49,130.49
2012-10-25,130.9,131.55,130.9,131.5
2012-10-26,131.01,132.15,130.8,131.7
2012-10-29,131.92,131.96,131.42,131.64
2012-10-30,131.68,131.68,131.0,131.06
2012-10-31,131.37,132.25,131.23,132.25
2012-11-01,132.4,132.4,131.62,131.9
2012-11-02,131.74,131.9,130.0,130.04
2012-11-05,130.22,130.93,130.07,130.67
2012-11-06,131.06,131.49,131.05,131.48
2012-11-07,133.48,134.67,132.83,133.18
2012-11-08,133.88,134.45,133.63,134.45
2012-11-09,135.04,135.91,135.04,135.64
2012-11-12,135.66,135.77,135.18,135.35
2012-11-13,135.0,135.37,134.69,135.11
2012-11-14,134.86,134.94,134.4,134.76
2012-11-15,134.49,134.61,132.92,133.21
2012-11-16,133.59,134.0,133.09,133.91
2012-11-19,134.13,134.72,134.07,134.42
2012-11-20,134.82,134.82,134.26,134.27
2012-11-21,134.26,134.34,133.6,133.98
2012-11-22,133.8,133.8,133.41,133.52
2012-11-23,133.36,134.05,133.21,134.05
2012-11-26,134.19,134.24,133.94,134.09
2012-11-27,133.87,134.18,133.87,134.03
2012-11-28,133.72,134.0,131.5,131.89
2012-11-29,131.95,132.2,131.76,132.11
2012-11-30,132.14,132.36,130.84,130.84
2012-12-03,131.1,131.14,130.38,130.44
2012-12-04,129.73,129.85,128.31,128.96
2012-12-05,129.21,129.31,128.08,128.37
2012-12-06,128.66,130.34,128.29,130.19
2012-12-07,130.66,131.19,129.91,130.44
2012-12-10,131.62,131.87,131.54,131.66
2012-12-11,131.31,131.31,130.33,130.53
2012-12-12,130.92,130.99,130.2,130.41
2012-12-13,129.13,129.2,128.51,129.03
2012-12-14,128.84,129.03,128.24,128.26
2012-12-17,127.47,128.14,127.47,127.94
2012-12-18,128.39,128.49,126.3,126.52
2012-12-19,125.63,125.66,124.51,125.31
2012-12-20,125.43,125.53,122.97,123.08
2012-12-21,123.89,124.92,123.77,124.76
2012-12-27,124.16,125.1,123.7,124.82
2012-12-28,124.88,125.15,124.86,124.99
2013-01-02,125.87,127.29,125.86,127.29
2013-01-03,127.38,127.63,127.08,127.22
2013-01-04,125.53,125.73,124.26,125.0
2013-01-07,126.16,126.35,124.91,124.91
2013-01-08,124.95,125.87,124.93,125.87
2013-01-09,126.32,126.68,126.1,126.1
2013-01-10,126.24,126.37,125.73,125.99
2013-01-11,125.17,125.19,123.33,123.45
2013-01-14,124.09,124.59,123.8,123.98
2013-01-15,124.72,125.39,124.72,125.25
2013-01-16,125.83,125.9,125.18,125.37
2013-01-17,125.45,125.71,124.39,125.54
2013-01-18,125.59,126.23,125.58,126.14
2013-01-21,126.11,126.11,125.8,126.0
2013-01-22,125.96,126.67,125.88,126.49
